-19504.731304343026,14:02:53.624532
-14332.296727227269,14:02:53.625459
-7531.200708111562,14:02:53.625628
-2399.9163473857134,14:02:53.626590
-1419.500286618665,14:02:53.626745
-1739.5731400644072,14:02:53.627684
171.70239512740477,14:02:53.627849
4352.113188687189,14:02:53.632345
8229.925637527793,14:02:53.632517
12833.996215698578,14:02:53.672958
20842.852326303477,14:02:53.673121
27209.11818362879,14:02:53.674010
27236.250170541465,14:02:53.674159
27589.496608634698,14:02:53.675026
32711.535658247576,14:02:53.675171
36872.94690912395,14:02:53.675993
35901.50157196757,14:02:53.676139
30972.874663748684,14:02:53.676990
24992.677205402455,14:02:53.677137
21572.966893325254,14:02:53.723089
19843.717447370444,14:02:53.723276
19557.093261133316,14:02:53.724275
21480.01359344997,14:02:53.724445
20539.910802040424,14:02:53.725420
15994.327545924702,14:02:53.725592
12488.241036528165,14:02:53.726551
12766.40397160402,14:02:53.726718
13197.775572729226,14:02:53.773076
8772.927037398873,14:02:53.773267
2906.4430499301643,14:02:53.774254
1317.6672969443007,14:02:53.774423
2426.062864634124,14:02:53.775377
-119.42457996898315,14:02:53.775542
-4242.138038579156,14:02:53.776480
-2815.9624383496216,14:02:53.776645
-286.93253488344476,14:02:53.777629
-2380.5020429429537,14:02:53.777800
-5392.52812522896,14:02:53.873073
-8256.972303250997,14:02:53.873262
-12011.127855857261,14:02:53.874204
-13729.265960399794,14:02:53.874359
-12079.378251156644,14:02:53.875317
-8215.009248037231,14:02:53.875495
-3982.2141249712777,14:02:53.876372
-2835.096964956847,14:02:53.876560
-5233.944524124294,14:02:53.877481
-5387.488252698599,14:02:53.877593
-932.7996980518624,14:02:53.922922
2261.4696364509164,14:02:53.923091
1307.457185951593,14:02:53.923974
168.1361962549197,14:02:53.924125
961.7932221295715,14:02:53.925149
2056.3881685100464,14:02:53.925380
1447.055273417166,14:02:53.926696
390.4887077906949,14:02:53.926920
744.1161700006062,14:02:53.931911
-98.62896582046005,14:02:53.932116
-2893.670476203387,14:02:53.933101
-5878.4634160917185,14:02:53.933274
-7655.199192571551,14:02:53.934250
-5908.604621684046,14:02:53.934420
-2058.7761249774176,14:02:53.972971
1114.945329706518,14:02:53.973136
3828.3954420093078,14:02:53.974031
3767.741869466308,14:02:53.974179
-1815.0181869235632,14:02:53.975033
-9641.365172000704,14:02:53.975181
-16012.490524622473,14:02:53.976004
-19252.764839337404,14:02:53.976148
-14744.901051945975,14:02:53.977003
-5323.040893564763,14:02:53.977150
-978.6795438076188,14:02:54.023038
432.0559943746748,14:02:54.023213
4822.151144230933,14:02:54.024115
10915.613620804948,14:02:54.024266
14585.755254130294,14:02:54.025212
13235.692457451118,14:02:54.025370
10641.059837253795,14:02:54.026232
6780.510620259093,14:02:54.026393
-588.9257931009715,14:02:54.072951
-7338.35976391059,14:02:54.073113
-11383.979867108163,14:02:54.073999
-11768.835094453165,14:02:54.074149
-8819.39359387245,14:02:54.075210
-8137.869457106604,14:02:54.075362
-9433.213085489806,14:02:54.076204
-3524.5344772176554,14:02:54.076351
9611.028921120445,14:02:54.123283
17789.801941109294,14:02:54.123504
10304.164206006248,14:02:54.124558
-4148.038187421696,14:02:54.124743
-4618.5099794656635,14:02:54.125831
-3598.2624396131027,14:02:54.126019
-13109.42923696569,14:02:54.173428
-10687.091364764608,14:02:54.173668
3016.118176181971,14:02:54.174866
7648.956958201361,14:02:54.175066
4636.543337095302,14:02:54.176178
7477.181313998813,14:02:54.176374
16650.712578083036,14:02:54.177454
19169.46824477848,14:02:54.177651
12190.918574861773,14:02:54.178770
5295.914915841509,14:02:54.178948
2324.4813960657484,14:02:54.223165
-236.08204084514455,14:02:54.223388
-4806.615947589873,14:02:54.224439
-8864.759050715807,14:02:54.224623
-8772.057704024503,14:02:54.225680
-4579.035967852816,14:02:54.225864
-850.6563121093866,14:02:54.226867
187.14763353913895,14:02:54.227046
586.3613824326071,14:02:54.228100
-1683.4459241777809,14:02:54.228284
-6522.879895960983,14:02:54.273171
-7230.185169509923,14:02:54.273372
-2783.2255092510413,14:02:54.274345
-666.6737969112531,14:02:54.274542
-2140.6184870418165,14:02:54.275564
-944.0509420578032,14:02:54.275728
3579.955409740034,14:02:54.276711
5422.905329586944,14:02:54.276909
3084.448616341549,14:02:54.277931
1898.9076526949218,14:02:54.278097
1425.6317210940952,14:02:54.323148
-10.819950953121634,14:02:54.323348
-362.4355127300897,14:02:54.324318
191.6376863600389,14:02:54.324484
-132.4734151677839,14:02:54.325461
-2772.6129452216105,14:02:54.325631
-4423.444599324654,14:02:54.326556
-2688.1929384448567,14:02:54.326718
-1127.9963931146247,14:02:54.327686
-1191.9085816893376,14:02:54.327849
720.7074134504305,14:02:54.373873
4859.58955442308,14:02:54.374080
6648.147445836852,14:02:54.375029
4820.376031157008,14:02:54.375189
742.8231798335592,14:02:54.376098
-1993.5844373199725,14:02:54.376254
-2042.5553224818366,14:02:54.377158
-2454.4069040077684,14:02:54.377315
-1658.8591717155828,14:02:54.378219
2753.5823782112884,14:02:54.378373
5551.941149805184,14:02:54.423378
2874.2614012632257,14:02:54.423613
-443.54195186535804,14:02:54.424752
-1793.858010401058,14:02:54.424989
-378.482889034324,14:02:54.426110
3248.022816268472,14:02:54.426305
3604.6460154115052,14:02:54.427388
8.620555492028302,14:02:54.427580
-2391.8422564355183,14:02:54.428697
-629.9282474039381,14:02:54.428890
1970.5789791928216,14:02:54.432491
821.9801697889932,14:02:54.432688
-1752.7129422900985,14:02:54.433755
-2528.5368598433115,14:02:54.433942
-5109.487501828078,14:02:54.434984
-7939.452313167279,14:02:54.435175
-4219.110378913933,14:02:54.436249
1395.3383714800627,14:02:54.436432
253.54288075752515,14:02:54.473119
-4878.962124122654,14:02:54.473301
-5495.185497400518,14:02:54.474310
-577.1049674532899,14:02:54.474477
4524.8557002142625,14:02:54.476264
5704.236289857695,14:02:54.477175
3874.499951086222,14:02:54.477333
3727.108344276951,14:02:54.523291
5851.0982183462775,14:02:54.523521
9004.728298654634,14:02:54.524494
13529.48577763348,14:02:54.524659
20028.5179454378,14:02:54.525653
27003.578239129405,14:02:54.525822
30843.059865132178,14:02:54.526761
32268.77794053516,14:02:54.526925
31597.47871468156,14:02:54.527856
28669.515057836452,14:02:54.528020
26847.478815455226,14:02:54.528978
24251.623889868642,14:02:54.529144
16606.42568692657,14:02:54.530107
5170.812798369706,14:02:54.530272
-5474.100556654859,14:02:54.573124
-13834.203457072737,14:02:54.573308
-23314.120543748915,14:02:54.574231
-32609.393933816475,14:02:54.574387
-37360.80389249199,14:02:54.575272
-40157.80111416397,14:02:54.575426
-46285.72422218105,14:02:54.576307
-52881.296386998496,14:02:54.576458
-54614.79364285263,14:02:54.623109
-53275.31556295152,14:02:54.623298
-49021.02090630589,14:02:54.624229
-41534.425131283984,14:02:54.624386
-35289.790038903404,14:02:54.625522
-30474.838059659596,14:02:54.625701
-22942.370508526787,14:02:54.626587
-15120.54618946297,14:02:54.626739
-13753.46322912931,14:02:54.627828
-17649.034939371137,14:02:54.627987
-18184.735660971368,14:02:54.673106
-10440.69277155335,14:02:54.673294
1929.040015725162,14:02:54.674237
15775.830753559196,14:02:54.674393
29242.94916201301,14:02:54.675605
36275.125528624936,14:02:54.675765
34594.9334167024,14:02:54.676655
30841.66614444504,14:02:54.676807
29842.025742730868,14:02:54.677906
28225.6645223503,14:02:54.678068
24736.907457544534,14:02:54.723172
21792.895620797128,14:02:54.723371
18304.223084737772,14:02:54.724623
13290.831483793598,14:02:54.724798
9773.554300349424,14:02:54.725790
9704.055229456968,14:02:54.725962
12266.393924072996,14:02:54.726912
13785.234441273218,14:02:54.727078
12613.60792872215,14:02:54.728046
13499.921399194303,14:02:54.728214
15938.615261867268,14:02:54.732460
14179.848315055035,14:02:54.732649
7501.397369850645,14:02:54.773210
-747.1586218454777,14:02:54.773411
-5575.322454158042,14:02:54.774403
-4298.28338296553,14:02:54.774571
394.8326394820067,14:02:54.775512
3976.309493204546,14:02:54.775677
3629.8125281024104,14:02:54.776622
983.3903088832758,14:02:54.776785
597.3407319339615,14:02:54.823095
862.5313898487735,14:02:54.823285
-2841.212014294278,14:02:54.824521
-6986.194223200004,14:02:54.824683
-6252.524594365106,14:02:54.825624
-2704.4154012009853,14:02:54.825785
-625.7705600316106,14:02:54.826859
-848.0647514058501,14:02:54.827018
-3380.779228087325,14:02:54.827921
-6307.6361890411,14:02:54.828076
-6431.931581928462,14:02:54.873303
-3702.4866190726934,14:02:54.873522
-1158.6585862689863,14:02:54.874600
-970.0920688589711,14:02:54.874785
-657.4483979781842,14:02:54.875801
1093.6223085518006,14:02:54.875968
2788.831179283869,14:02:54.876925
3345.965728883789,14:02:54.877090
2393.435117485528,14:02:54.878047
1051.0949084879585,14:02:54.878213
816.3232212720695,14:02:54.923088
2424.032563336381,14:02:54.923274
3611.5408485834078,14:02:54.924276
2366.1005672646147,14:02:54.924444
814.4932978117674,14:02:54.925441
335.4285328023161,14:02:54.925600
437.8210554188586,14:02:54.926488
1359.9027663857066,14:02:54.926642
3888.241257807316,14:02:55.023320
5693.066213090105,14:02:55.023540
1798.9794831656554,14:02:55.024621
-5533.151306373944,14:02:55.024824
-8061.520582362257,14:02:55.025925
-4710.025713473941,14:02:55.026127
-1278.1162534524703,14:02:55.027146
-2503.590214748361,14:02:55.027326
-6188.061545302718,14:02:55.028370
-7227.893756139964,14:02:55.028552
-6365.292320069819,14:02:55.029585
-4838.018232467443,14:02:55.029766
-3557.7946455733236,14:02:55.030782
-5066.9591118240205,14:02:55.030946
-7445.0412287062345,14:02:55.073151
-6078.841550522433,14:02:55.073338
-1437.9544033306397,14:02:55.074338
2245.9869525483127,14:02:55.074509
3033.6362330199454,14:02:55.075490
1806.2929678748944,14:02:55.075646
-1221.6443776722854,14:02:55.076549
-4577.973220763282,14:02:55.076714
-4492.571541087045,14:02:55.077677
-2300.9251799831345,14:02:55.077832
-2175.491887093728,14:02:55.078707
-1545.5687748299779,14:02:55.078856
2722.4721852750877,14:02:55.079737
5277.48789042208,14:02:55.079888
3390.1969657581626,14:02:55.123140
1922.0438341813092,14:02:55.123349
2521.3951762650795,14:02:55.124299
2516.575784902663,14:02:55.124466
845.1053572628462,14:02:55.173844
-373.61328674546496,14:02:55.174033
728.421438870912,14:02:55.175024
2407.003545220572,14:02:55.175197
1351.412466027856,14:02:55.222961
-1918.086309631247,14:02:55.223124
-3032.227144816936,14:02:55.223974
695.1944768161003,14:02:55.224124
5644.494633925755,14:02:55.224975
6420.752514757802,14:02:55.225123
3686.8399809992097,14:02:55.225967
1878.8298861055696,14:02:55.226112
674.0363083938182,14:02:55.226944
-3132.945813525539,14:02:55.227091
-4948.502142387483,14:02:55.227921
-1365.5646219327891,14:02:55.228064
867.0584772414772,14:02:55.228914
-1637.2557744129517,14:02:55.229063
-3653.750510455576,14:02:55.273234
-1654.7242585772892,14:02:55.273441
3746.241287569336,14:02:55.274404
10873.35113752643,14:02:55.274562
14598.047545957892,14:02:55.275471
10926.732705254948,14:02:55.275647
3985.7232342981497,14:02:55.276557
-200.50454909851896,14:02:55.276724
-1127.4870088307616,14:02:55.277702
-527.5504297691473,14:02:55.277861
1601.2365886606594,14:02:55.322974
2922.9172607013256,14:02:55.323144
-695.1416127863357,14:02:55.324004
-6107.69509481796,14:02:55.324152
-6639.923523159945,14:02:55.325003
-2934.9055053644124,14:02:55.325150
-832.5048957833272,14:02:55.325984
-798.913061272536,14:02:55.326129
4505.501142586713,14:02:55.372974
13660.621075286543,14:02:55.373141
13225.018127430358,14:02:55.374293
1893.1013605641829,14:02:55.374451
-6393.3140300776495,14:02:55.375293
-6847.368783912052,14:02:55.375438
-5994.027556214378,14:02:55.376256
-4421.629974793023,14:02:55.376406
-1483.5292795510186,14:02:55.377290
-3040.148734499287,14:02:55.377442
-8540.011862272864,14:02:55.423088
-9755.923202808044,14:02:55.423266
-5401.732718561461,14:02:55.424226
-744.907371663316,14:02:55.424387
252.78865160065016,14:02:55.425317
-2307.806636391158,14:02:55.425477
-3450.8467674039202,14:02:55.432390
-552.5816627114025,14:02:55.432561
1400.7928891656964,14:02:55.433484
781.8104636525086,14:02:55.433635
1191.5092938648436,14:02:55.434468
1660.5670531795017,14:02:55.434613
1581.5141258557837,14:02:55.435452
3872.5695420077304,14:02:55.435598
8445.745509107788,14:02:55.523155
8931.20039451453,14:02:55.523342
902.8787957490595,14:02:55.524275
-6331.993087646547,14:02:55.524457
-6737.5094030364235,14:02:55.526398
-9126.59558397475,14:02:55.527370
-11799.162123265196,14:02:55.527541
-6298.320117744569,14:02:55.528508
-814.6859028854922,14:02:55.528676
-4895.10976968507,14:02:55.573412
-11601.237108655694,14:02:55.573649
-12563.040494825293,14:02:55.574782
-9843.160994291233,14:02:55.574983
-6755.274861990741,14:02:55.576116
-5382.373672383241,14:02:55.576314
-4880.871501250105,14:02:55.623036
-2668.8923309902693,14:02:55.623282
925.9137429421899,14:02:55.624262
2889.156052815402,14:02:55.624480
388.74046444183546,14:02:55.625449
806.368181203157,14:02:55.625611
7819.684454280613,14:02:55.626525
10402.424258446477,14:02:55.626680
6863.959645598602,14:02:55.673116
6683.844287329754,14:02:55.673304
9714.439911128991,14:02:55.674212
8230.505098146168,14:02:55.674372
2458.6893309743136,14:02:55.675255
612.8185093820318,14:02:55.675411
2998.222038827428,14:02:55.676285
4026.629250228402,14:02:55.676440
3840.6975824424085,14:02:55.677356
1813.5781491799703,14:02:55.677523
-1763.330056717511,14:02:55.723022
-925.3121723133298,14:02:55.723199
3214.172204783877,14:02:55.724068
3105.320464956256,14:02:55.724219
-605.1101167968651,14:02:55.725096
-2342.631526320656,14:02:55.725249
-522.4970978516029,14:02:55.726083
1969.2693721521532,14:02:55.726229
2544.764965993315,14:02:55.727080
1823.0644363423487,14:02:55.727224
217.5576089049003,14:02:55.772489
-2317.940990133584,14:02:55.772574
-3726.28731578921,14:02:55.772977
-3439.2178364165648,14:02:55.773042
-3821.9127263389146,14:02:55.773423
-3435.0704962856084,14:02:55.773486
-509.63602144287415,14:02:55.773846
1793.7312737434881,14:02:55.773909
982.5289052567043,14:02:55.774293
709.4958604752483,14:02:55.774356
3466.4428681244326,14:02:55.774717
3145.6660040489755,14:02:55.774791
-2703.162210260783,14:02:55.775153
-6331.894242682007,14:02:55.775214
-3256.4497390821243,14:02:55.775574
537.4295636340715,14:02:55.775635
-217.47287724199896,14:02:55.822654
-1603.8736682443891,14:02:55.822738
1033.1265249276134,14:02:55.823134
3398.025003283191,14:02:55.823199
1834.9558183551142,14:02:55.823689
189.8891847404987,14:02:55.823756
756.7579422919684,14:02:55.824147
4306.6346137042265,14:02:55.824241
8704.705835715962,14:02:55.824628
9504.625642268724,14:02:55.824691
9465.51810845289,14:02:55.825164
9335.717465367201,14:02:55.825231
4289.5217579880355,14:02:55.872461
-2514.908127415448,14:02:55.872543
-5414.549050251708,14:02:55.873090
-4889.422484876286,14:02:55.873163
-3983.149640198775,14:02:55.873690
-2947.8121547942055,14:02:55.873758
-815.8932627350396,14:02:55.874360
-335.6014774692028,14:02:55.874424
-2385.362530826447,14:02:55.875106
-3442.3823433435023,14:02:55.875172
-1196.973164269711,14:02:55.923074
1638.0923386419563,14:02:55.923261
1197.8748510396913,14:02:55.924276
-3135.907881066331,14:02:55.924552
-6735.897624575743,14:02:55.925655
-4514.175205215461,14:02:55.925834
-759.5164851934671,14:02:55.926800
39.84005635019025,14:02:55.926971
-41.02297754360461,14:02:55.928041
-164.89366312290497,14:02:55.928215
-727.4028807452082,14:02:55.973083
-867.8414852447389,14:02:55.973257
1174.0618816303163,14:02:55.974139
4377.295477935265,14:02:55.974286
5687.581728244266,14:02:55.975131
3538.5603726516756,14:02:55.975275
-4173.774411797714,14:02:55.976098
-13959.448862526191,14:02:55.976244
-13700.464828632174,14:02:55.977098
-1266.964136468751,14:02:55.977245
8637.839333942185,14:02:56.023010
8513.692478098194,14:02:56.023174
6307.816799435259,14:02:56.024031
5711.367028587427,14:02:56.024182
4470.175997537546,14:02:56.025060
2989.3024384834516,14:02:56.025214
1003.5784717406657,14:02:56.026046
-162.36394646333383,14:02:56.026271
892.1539982817079,14:02:56.027137
727.9993603889811,14:02:56.027287
-2684.148451815204,14:02:56.073168
-5466.137204250705,14:02:56.073358
-4007.0049647970504,14:02:56.074370
-163.7829447173903,14:02:56.074540
1913.1408986109377,14:02:56.075739
1612.9453672378813,14:02:56.075912
2333.213468684964,14:02:56.077109
2030.9509735512756,14:02:56.077284
-2147.7517643804613,14:02:56.122980
-5814.941980141818,14:02:56.123141
-6862.836251797883,14:02:56.124207
-4813.141876098537,14:02:56.124359
-1088.7179007964444,14:02:56.125396
705.1847351784434,14:02:56.125551
1736.0287247697752,14:02:56.126399
2882.561763720695,14:02:56.126550
1568.7677186700266,14:02:56.173075
-1655.1332675409042,14:02:56.173251
-2477.7209666877466,14:02:56.174117
451.7294857014822,14:02:56.174268
4708.0742682046875,14:02:56.175118
5605.507448143443,14:02:56.175267
2795.996930577901,14:02:56.176090
668.2114805999915,14:02:56.176237
-1431.733055179364,14:02:56.177072
-2133.70546055814,14:02:56.177218
667.6763664935374,14:02:56.178045
2324.8382155289473,14:02:56.178188
-167.1204075226069,14:02:56.179016
-2305.770552086215,14:02:56.179160
-501.7181344390634,14:02:56.223054
-150.74249399196452,14:02:56.223228
-267.96547994297885,14:02:56.224147
3712.690272411767,14:02:56.224300
7259.173999225684,14:02:56.225195
6110.995313399237,14:02:56.225346
2472.1666107163705,14:02:56.226198
1705.8402604962632,14:02:56.226344
1979.0925064878938,14:02:56.227183
-1472.6716474621219,14:02:56.227326
-5117.500519902156,14:02:56.272483
-4118.130550075061,14:02:56.272562
-59.28325160625786,14:02:56.273062
3126.028834362608,14:02:56.273128
4538.708469336784,14:02:56.273809
5736.266752020012,14:02:56.273878
4605.392693694677,14:02:56.274437
-584.5123330903878,14:02:56.274507
-5331.477870745764,14:02:56.275213
-7685.779173838055,14:02:56.275284
-6645.403285539445,14:02:56.323066
-3472.0995685212856,14:02:56.323240
-2414.6695427022887,14:02:56.324182
-620.0265733014674,14:02:56.324338
2158.826468660248,14:02:56.325246
285.3092534169185,14:02:56.325415
-2908.803921411121,14:02:56.326338
-1581.1713748358366,14:02:56.326497
-1363.628423814932,14:02:56.327522
-6078.362801087187,14:02:56.327775
-9036.701729770235,14:02:56.373080
-5083.089947006802,14:02:56.373257
2451.5501067767123,14:02:56.374122
5997.593582442691,14:02:56.374274
2053.984628808267,14:02:56.375121
-4257.078590992164,14:02:56.375272
-4257.05606919385,14:02:56.376098
1721.7342795216337,14:02:56.376244
5638.82217875886,14:02:56.377102
3853.2274907062515,14:02:56.377249
646.0817294748941,14:02:56.423356
321.2902952074703,14:02:56.423577
-474.07754800449493,14:02:56.424671
-2423.9399230891513,14:02:56.424855
-1103.1925571311472,14:02:56.425909
2753.0422553380567,14:02:56.426094
3558.81228784233,14:02:56.427135
210.93532633668485,14:02:56.427319
-1118.0890635046894,14:02:56.432475
2703.8680825126735,14:02:56.432663
5799.965709400251,14:02:56.473068
2129.1774855975627,14:02:56.473411
-2174.1251400705437,14:02:56.474328
-124.76167851007699,14:02:56.474479
2023.6124809714493,14:02:56.475338
-306.091559730807,14:02:56.475503
855.8808673460604,14:02:56.477147
6808.965398563365,14:02:56.523641
8064.602614853118,14:02:56.523897
4336.163563275842,14:02:56.525243
1031.670414712889,14:02:56.525467
-139.34930911381298,14:02:56.526713
1048.5270369611233,14:02:56.526931
2866.46268702646,14:02:56.573505
2787.6472834029246,14:02:56.573723
2476.6755660118138,14:02:56.574780
4078.4929711857667,14:02:56.574966
4420.3735151032,14:02:56.575984
2788.8613963157445,14:02:56.576163
917.8777803863738,14:02:56.577205
-1046.6528408495399,14:02:56.577389
-803.6874231190593,14:02:56.578426
403.3541043663671,14:02:56.578604
-2895.640644949149,14:02:56.623973
-8707.115546917501,14:02:56.624275
-8017.986964393287,14:02:56.625799
-901.8983110693338,14:02:56.626061
1757.4240610854772,14:02:56.627510
-2677.5829219957127,14:02:56.627766
-7179.041116450875,14:02:56.629225
-8516.876050420848,14:02:56.629484
-8723.611829736094,14:02:56.630826
-8490.051801673728,14:02:56.631057
-5781.58622428287,14:02:56.673446
-2071.8880101460154,14:02:56.673684
-645.3773054656178,14:02:56.674882
-617.5045612949614,14:02:56.675085
-2716.548742344871,14:02:56.676226
-8510.15284471905,14:02:56.676423
-11749.92396690331,14:02:56.677563
-8489.029129507595,14:02:56.677762
-3570.0768012745157,14:02:56.678898
1923.7479766164133,14:02:56.679096
9797.00357872264,14:02:56.723919
15442.58198227356,14:02:56.724221
15630.634857291408,14:02:56.725627
12272.045595443089,14:02:56.725869
4740.562696194849,14:02:56.727192
-561.3843500514408,14:02:56.727440
4231.244077132835,14:02:56.728640
8335.248178042277,14:02:56.728854
4438.057279905855,14:02:56.730121
606.1415783075396,14:02:56.730335
-454.1958785584113,14:02:56.732767
-2046.771230286224,14:02:56.733034
-4332.043191915174,14:02:56.734283
-6233.552596289786,14:02:56.734507
-8552.87650143405,14:02:56.735728
-8707.07523497756,14:02:56.735944
-4959.202630596976,14:02:56.737208
-2547.684852302623,14:02:56.737424
-2606.7904596090084,14:02:56.773248
-2271.7439363282247,14:02:56.773576
-1698.5933962956194,14:02:56.774675
16.020717006193536,14:02:56.774869
1618.2938456183174,14:02:56.775817
174.69224327831296,14:02:56.775983
-234.37700228278936,14:02:56.776964
4035.7337431953374,14:02:56.777135
6282.271975530815,14:02:56.823511
2683.640186378339,14:02:56.823747
138.42589987829868,14:02:56.824959
18.265713313536367,14:02:56.825163
-2072.4491416781852,14:02:56.826305
-3500.5504653884664,14:02:56.826509
-2419.067073962415,14:02:56.827557
-1664.2651914367123,14:02:56.827759
897.9384923718194,14:02:56.828893
6020.777601430958,14:02:56.829079
6780.659576487704,14:02:56.873071
1129.8972461298765,14:02:56.873236
-3638.8890439526763,14:02:56.874134
-4107.676172082167,14:02:56.874283
-1757.5784733122812,14:02:56.875134
4671.027505128698,14:02:56.875283
13047.755129896512,14:02:56.876122
18971.355455237812,14:02:56.876268
23100.41337370776,14:02:56.923493
28986.389777331635,14:02:56.923729
39091.26067941993,14:02:56.924937
45637.462791741505,14:02:56.925141
39398.85036807967,14:02:56.926583
31388.15683001578,14:02:56.926789
31531.728455165317,14:02:56.973704
29044.545901061523,14:02:56.973961
15415.090642144394,14:02:56.975586
-4088.7653282472484,14:02:56.975814
-19081.55687127051,14:02:56.977071
-27479.514368290307,14:02:56.977293
-35692.84205371167,14:02:56.978786
-44700.58894061629,14:02:56.979013
-50677.514830265136,14:02:56.980258
-53512.19671848299,14:02:56.980480
-55973.535813254035,14:02:57.024110
-56895.88023331945,14:02:57.024413
-52781.899005155436,14:02:57.026010
-45943.84365393119,14:02:57.026306
-41431.92987417799,14:02:57.027760
-39241.74799075198,14:02:57.028014
-33998.00690809688,14:02:57.029495
-23401.635629346514,14:02:57.029761
-12673.9438542611,14:02:57.031263
-6544.937856690385,14:02:57.031523
-3499.515681748994,14:02:57.073909
138.6433781139076,14:02:57.074190
4577.84403888923,14:02:57.075811
11117.351349149092,14:02:57.076039
20160.7899405062,14:02:57.077295
25303.69652063485,14:02:57.077523
23196.79711928958,14:02:57.078748
19554.271398298763,14:02:57.078971
19745.427712890563,14:02:57.080226
21028.00753776472,14:02:57.080446
20135.212209367673,14:02:57.124274
18454.657241089837,14:02:57.124574
18563.767418728163,14:02:57.126158
20997.066288905073,14:02:57.126422
20161.11213733321,14:02:57.127877
13554.353819957421,14:02:57.128133
9694.691277176851,14:02:57.129600
14869.462279218445,14:02:57.129858
22295.966011448025,14:02:57.131341
22441.193543658876,14:02:57.131585
14744.933048142797,14:02:57.173637
6247.273330060523,14:02:57.173900
3060.5465089580475,14:02:57.175166
3419.696350160546,14:02:57.175384
3364.2921202674224,14:02:57.176607
1763.4501553776377,14:02:57.176821
-1493.2032612620524,14:02:57.178006
-3520.0488086857877,14:02:57.178203
-411.27076514294924,14:02:57.179336
4014.4735282548368,14:02:57.179528
2496.890854310356,14:02:57.182674
-2148.678849262742,14:02:57.182892
-3208.2082227947026,14:02:57.184022
693.2115833320613,14:02:57.184220
5098.2220896893905,14:02:57.185346
2334.1749220837596,14:02:57.185545
-4326.077816463545,14:02:57.186660
-6114.932921215519,14:02:57.186853
-5110.818192478174,14:02:57.223507
-3466.484340510548,14:02:57.223738
421.30502569049486,14:02:57.224914
1860.0725932798352,14:02:57.225118
-1086.3529496072306,14:02:57.226227
-3745.926160516874,14:02:57.226420
-4790.951324758973,14:02:57.227532
-4553.449845893014,14:02:57.227726
-3810.2101411813082,14:02:57.274073
-4517.378653343846,14:02:57.274377
-5189.9327101404615,14:02:57.275877
-4435.640929710661,14:02:57.276132
-4054.103201350697,14:02:57.277617
-4986.52511231503,14:02:57.277871
-6837.931335755158,14:02:57.279301
-8308.664405313615,14:02:57.279551
-6717.212689212132,14:02:57.281011
-2142.770309468383,14:02:57.281263
1215.6953932024078,14:02:57.282620
-167.97682839270988,14:02:57.282850
-4312.368912931978,14:02:57.323906
-5357.690913023064,14:02:57.324180
-1116.4706427126278,14:02:57.325601
6691.151046217704,14:02:57.325839
13237.432567394495,14:02:57.373165
13588.944895501661,14:02:57.373352
9420.310768607964,14:02:57.374312
5701.6009455935655,14:02:57.374480
3236.3107353387263,14:02:57.375447
-846.9323951257279,14:02:57.375612
-6066.99252162485,14:02:57.376548
-7957.863875240695,14:02:57.376710
-4923.690026265555,14:02:57.377668
334.9877898958737,14:02:57.377834
3978.069686927212,14:02:57.378759
3012.2439074189533,14:02:57.378911
-1387.091562002556,14:02:57.379805
-4589.869293703525,14:02:57.379957
-4735.168856683362,14:02:57.423337
-3326.5175073914397,14:02:57.423559
-3489.9277127660753,14:02:57.424592
-5891.47489161368,14:02:57.424773
-4652.2134917128515,14:02:57.425822
241.82978090320648,14:02:57.426007
1791.9438960609855,14:02:57.426990
1032.3726629450807,14:02:57.427157
1780.5051306224477,14:02:57.428128
2928.206670501947,14:02:57.428293
3031.3767961896656,14:02:57.473553
2781.9612687488834,14:02:57.473790
2447.393497566921,14:02:57.474999
434.83985026807557,14:02:57.475202
-2912.758474811974,14:02:57.476314
-4484.638526466057,14:02:57.476510
-1958.8561153425858,14:02:57.477630
3148.027215755559,14:02:57.477830
5893.762965560909,14:02:57.479997
4280.295845463957,14:02:57.524168
459.90545178674006,14:02:57.524467
-4706.923134657852,14:02:57.526035
-6215.684264538254,14:02:57.526295
-1387.3987896165781,14:02:57.532954
2716.197573871762,14:02:57.533224
3607.460877994598,14:02:57.534586
3961.426505489737,14:02:57.534824
4666.200210885459,14:02:57.536157
3643.409115731785,14:02:57.536408
-1241.320212516926,14:02:57.537685
-5013.76001990651,14:02:57.537909
-3537.2279170739866,14:02:57.573753
-1622.441960817117,14:02:57.573990
-2296.9463971327455,14:02:57.575154
-2556.836994133699,14:02:57.575356
-934.1233740122947,14:02:57.576465
1208.465125483411,14:02:57.576659
3065.2497202568343,14:02:57.577790
2951.2172919448217,14:02:57.577988
258.8939819759869,14:02:57.624001
-1347.4026763852248,14:02:57.624278
-1377.8191747279207,14:02:57.625807
-2924.3925423206215,14:02:57.626050
-4025.6120943969195,14:02:57.627367
-1481.08947775886,14:02:57.627598
1608.6172228826374,14:02:57.628905
884.8388036965739,14:02:57.629141
-2463.1789656315036,14:02:57.630469
-3436.7558267016566,14:02:57.630679
-703.3482466100075,14:02:57.631910
623.8939045446602,14:02:57.632122
-2588.858154976072,14:02:57.673516
-6547.173970916527,14:02:57.673750
-5851.069805843049,14:02:57.674987
4204.334544607139,14:02:57.675195
17744.037404956413,14:02:57.676320
18145.108357611134,14:02:57.676522
5284.444123634627,14:02:57.677677
